0,7,8,13,31,50
0,7,8,13,31,51
0,7,8,13,31,52
0,7,8,13,31,53
0,7,8,13,31,54
0,7,8,13,31,55
0,7,8,13,32,33
0,7,8,13,32,34
0,7,8,13,32,35
0,7,8,13,32,40
0,7,8,13,32,42
0,7,8,13,32,44
0,7,8,13,32,45
0,7,8,13,32,46
0,7,8,13,32,47
0,7,8,13,32,48
0,7,8,13,32,49
0,7,8,13,32,50
0,7,8,13,32,51
0,7,8,13,32,52
0,7,8,13,32,53
0,7,8,13,32,54
0,7,8,13,32,55
0,7,8,13,33,34
0,7,8,13,33,35
0,7,8,13,33,40
0,7,8,13,33,42
0,7,8,13,33,45
0,7,8,13,33,46
0,7,8,13,33,47
0,7,8,13,33,48
0,7,8,13,33,49
0,7,8,13,33,50
0,7,8,13,33,51
0,7,8,13,33,53
0,7,8,13,33,54
0,7,8,13,33,55
0,7,8,13,34,35
0,7,8,13,34,42
0,7,8,13,34,45
0,7,8,13,34,46
0,7,8,13,34,47
0,7,8,13,34,48
0,7,8,13,34,49
0,7,8,13,34,50
0,7,8,13,34,51
0,7,8,13,34,52
0,7,8,13,34,53
0,7,8,13,34,54
0,7,8,13,34,55
0,7,8,13,35,45
0,7,8,13,35,46
0,7,8,13,35,47
0,7,8,13,35,48
0,7,8,13,35,49
0,7,8,13,35,50
0,7,8,13,35,51
0,7,8,13,35,52
0,7,8,13,35,53
0,7,8,13,35,54
0,7,8,13,46,50
0,7,8,13,46,52
0,7,8,13,46,53
0,7,8,13,46,54
0,7,8,13,46,55
0,7,8,13,47,48
0,7,8,13,47,49
0,7,8,13,47,50
0,7,8,13,47,51
0,7,8,13,47,53
0,7,8,13,47,54
0,7,8,13,47,55
0,7,8,13,48,50
0,7,8,13,48,51
0,7,8,13,48,53
0,7,8,13,48,54
0,7,8,13,50,51
0,7,8,13,50,55
0,7,8,13,51,54
0,7,8,19,21,34
0,7,8,19,21,36
0,7,8,19,21,37
0,7,8,19,21,38
0,7,8,19,21,41
0,7,8,19,21,43
0,7,8,19,21,44
0,7,8,19,21,52
0,7,8,19,21,53
0,7,8,19,22,23
0,7,8,19,22,24
0,7,8,19,22,26
0,7,8,19,22,27
0,7,8,19,22,28
0,7,8,19,22,30
0,7,8,19,22,31
0,7,8,19,22,33
0,7,8,19,22,34
0,7,8,19,22,37
0,7,8,19,22,38
0,7,8,19,22,40
0,7,8,19,22,41
0,7,8,19,22,43
0,7,8,19,22,44
0,7,8,19,22,46
0,7,8,19,22,47
0,7,8,19,22,49
0,7,8,19,22,50
0,7,8,19,22,52
0,7,8,19,22,53
0,7,8,19,24,25
0,7,8,19,24,26
0,7,8,19,24,27
0,7,8,19,24,28
0,7,8,19,24,29
0,7,8,19,24,33
0,7,8,19,24,34
0,7,8,19,24,35
0,7,8,19,24,36
0,7,8,19,24,37
0,7,8,19,24,38
0,7,8,19,24,39
0,7,8,19,24,41
0,7,8,19,24,42
0,7,8,19,24,43
0,7,8,19,24,44
0,7,8,19,24,45
0,7,8,19,24,53
0,7,8,19,24,54
0,7,8,19,24,55
0,7,8,19,26,27
0,7,8,19,26,28
0,7,8,19,26,30
0,7,8,19,26,31
0,7,8,19,26,33
0,7,8,19,26,34
0,7,8,19,26,37
0,7,8,19,26,38
0,7,8,19,26,40
0,7,8,19,26,41
0,7,8,19,26,43
0,7,8,19,26,44
0,7,8,19,26,46
0,7,8,19,26,47
0,7,8,19,26,49
0,7,8,19,26,50
0,7,8,19,26,52
0,7,8,19,26,53
0,7,8,19,27,28
0,7,8,19,27,33
0,7,8,19,27,34
0,7,8,19,27,36
0,7,8,19,27,37
0,7,8,19,27,38
0,7,8,19,27,41
0,7,8,19,27,43
0,7,8,19,27,44
0,7,8,19,27,52
0,7,8,19,27,53
0,7,8,19,28,29
0,7,8,19,28,31
0,7,8,19,28,32
0,7,8,19,28,33
0,7,8,19,28,34
0,7,8,19,28,35
0,7,8,19,28,36
0,7,8,19,28,37
0,7,8,19,28,38
0,7,8,19,28,39
0,7,8,19,28,40
0,7,8,19,28,41
0,7,8,19,28,42
0,7,8,19,28,43
0,7,8,19,28,44
0,7,8,19,28,45
0,7,8,19,28,46
0,7,8,19,28,47
0,7,8,19,28,48
0,7,8,19,28,49
0,7,8,19,28,50
0,7,8,19,28,51
0,7,8,19,28,52
0,7,8,19,28,53
0,7,8,19,28,54
0,7,8,19,28,55
0,7,8,19,33,34
0,7,8,19,33,35
0,7,8,19,33,36
0,7,8,19,33,37
0,7,8,19,33,38
0,7,8,19,33,39
0,7,8,19,33,41
0,7,8,19,33,42
0,7,8,19,33,43
0,7,8,19,33,44
0,7,8,19,33,45
0,7,8,19,33,53
0,7,8,19,33,54
0,7,8,19,33,55
0,7,8,19,34,36
0,7,8,19,34,37
0,7,8,19,34,38
0,7,8,19,34,41
0,7,8,19,34,43
0,7,8,19,34,44
0,7,8,19,34,52
0,7,8,19,34,53
0,7,8,19,36,41
0,7,8,19,36,44
0,7,8,19,36,46
0,7,8,19,36,47
0,7,8,19,36,49
0,7,8,19,36,50
0,7,8,19,36,52
0,7,8,19,36,53
0,7,8,19,37,38
0,7,8,19,37,40
0,7,8,19,37,41
0,7,8,19,37,43
0,7,8,19,37,44
0,7,8,19,37,47
0,7,8,19,37,49
0,7,8,19,37,50
0,7,8,19,37,52
0,7,8,19,37,53
0,7,8,19,38,39
0,7,8,19,38,41
0,7,8,19,38,42
0,7,8,19,38,43
0,7,8,19,38,44
0,7,8,19,38,45
0,7,8,19,38,47
0,7,8,19,38,48
0,7,8,19,38,49
0,7,8,19,38,50
0,7,8,19,38,51
0,7,8,19,38,53
0,7,8,19,38,54
0,7,8,19,38,55
0,7,8,19,41,42
0,7,8,19,41,43
0,7,8,19,41,44
0,7,8,19,41,45
0,7,8,19,41,52
0,7,8,19,41,53
0,7,8,19,41,54
0,7,8,19,41,55
0,7,8,19,43,44
0,7,8,19,43,45
0,7,8,19,43,49
0,7,8,19,43,50
0,7,8,19,43,51
0,7,8,19,43,53
0,7,8,19,43,54
0,7,8,19,43,55
0,7,8,19,44,50
0,7,8,19,44,52
0,7,8,19,44,53
0,7,8,19,52,55
0,7,8,19,53,54
0,7,8,21,36,41
0,7,8,21,36,44
0,7,8,21,36,46
0,7,8,21,36,47
0,7,8,21,36,49
0,7,8,21,36,50
0,7,8,21,36,52
0,7,8,21,36,53
0,7,8,21,37,38
0,7,8,21,37,40
0,7,8,21,37,41
0,7,8,21,37,43
0,7,8,21,37,44
0,7,8,21,37,47
0,7,8,21,37,49
0,7,8,21,37,50
0,7,8,21,37,52
0,7,8,21,37,53
0,7,8,21,38,39
0,7,8,21,38,41
0,7,8,21,38,42
0,7,8,21,38,43
0,7,8,21,38,44
0,7,8,21,38,45
0,7,8,21,38,47
0,7,8,21,38,48
0,7,8,21,38,49
0,7,8,21,38,50
0,7,8,21,38,51
0,7,8,21,38,53
0,7,8,21,38,54
0,7,8,21,38,55
0,7,8,21,41,42
0,7,8,21,41,43
0,7,8,21,41,44
0,7,8,21,41,45
0,7,8,21,41,52
0,7,8,21,41,53
0,7,8,21,41,54
0,7,8,21,41,55
0,7,8,21,43,44
0,7,8,21,43,45
0,7,8,21,43,49
0,7,8,21,43,50
0,7,8,21,43,51
0,7,8,21,43,53
0,7,8,21,43,54
0,7,8,21,43,55
0,7,8,21,44,50
0,7,8,21,44,52
0,7,8,21,44,53
0,7,8,21,52,55
0,7,8,21,53,54
0,7,8,22,23,24
0,7,8,22,23,26
0,7,8,22,23,27
0,7,8,22,23,28
0,7,8,22,23,33
0,7,8,22,23,34
0,7,8,22,23,37
0,7,8,22,23,38
0,7,8,22,23,41
0,7,8,22,23,43
0,7,8,22,23,44
0,7,8,22,23,52
0,7,8,22,23,53
0,7,8,22,24,25
0,7,8,22,24,26
0,7,8,22,24,27
0,7,8,22,24,28
0,7,8,22,24,29
0,7,8,22,24,30
0,7,8,22,24,31
0,7,8,22,24,32
0,7,8,22,24,33
0,7,8,22,24,34
0,7,8,22,24,35
0,7,8,22,24,37
0,7,8,22,24,38
0,7,8,22,24,39
0,7,8,22,24,40
0,7,8,22,24,41
0,7,8,22,24,42
0,7,8,22,24,43
0,7,8,22,24,44
0,7,8,22,24,45
0,7,8,22,24,46
0,7,8,22,24,47
0,7,8,22,24,48
0,7,8,22,24,49
0,7,8,22,24,50
0,7,8,22,24,51
0,7,8,22,24,53
0,7,8,22,24,54
0,7,8,22,24,55
0,7,8,22,26,27
0,7,8,22,26,28
0,7,8,22,26,30
0,7,8,22,26,31
0,7,8,22,26,33
0,7,8,22,26,34
0,7,8,22,26,37
0,7,8,22,26,38
0,7,8,22,26,40
0,7,8,22,26,41
0,7,8,22,26,43
0,7,8,22,26,44
0,7,8,22,26,46
0,7,8,22,26,47
0,7,8,22,26,49
0,7,8,22,26,50
0,7,8,22,26,52
0,7,8,22,26,53
0,7,8,22,27,28
0,7,8,22,27,30
0,7,8,22,27,31
0,7,8,22,27,33
0,7,8,22,27,34
0,7,8,22,27,37
0,7,8,22,27,38
0,7,8,22,27,40
0,7,8,22,27,41
0,7,8,22,27,43
0,7,8,22,27,44
0,7,8,22,27,46
0,7,8,22,27,47
0,7,8,22,27,49
0,7,8,22,27,50
0,7,8,22,27,52
0,7,8,22,27,53
0,7,8,22,28,29
0,7,8,22,28,30
0,7,8,22,28,31
0,7,8,22,28,32
0,7,8,22,28,33
0,7,8,22,28,34
0,7,8,22,28,35
0,7,8,22,28,37
0,7,8,22,28,38
0,7,8,22,28,39
0,7,8,22,28,40
0,7,8,22,28,41
0,7,8,22,28,42
0,7,8,22,28,43
0,7,8,22,28,44
0,7,8,22,28,45
0,7,8,22,28,46
0,7,8,22,28,47
0,7,8,22,28,48
0,7,8,22,28,49
0,7,8,22,28,50
0,7,8,22,28,51
0,7,8,22,28,52
0,7,8,22,28,53
0,7,8,22,28,54
0,7,8,22,28,55
0,7,8,22,30,31
0,7,8,22,30,33
0,7,8,22,30,34
0,7,8,22,30,37
0,7,8,22,30,38
0,7,8,22,30,40
0,7,8,22,30,41
0,7,8,22,30,43
0,7,8,22,30,44
0,7,8,22,30,47
0,7,8,22,30,49
0,7,8,22,30,50
0,7,8,22,30,52
0,7,8,22,30,53
0,7,8,22,31,32
0,7,8,22,31,33
0,7,8,22,31,34
0,7,8,22,31,35
0,7,8,22,31,37
0,7,8,22,31,38
0,7,8,22,31,39
0,7,8,22,31,40
0,7,8,22,31,41
0,7,8,22,31,42
0,7,8,22,31,43
0,7,8,22,31,44
0,7,8,22,31,45
0,7,8,22,31,46
0,7,8,22,31,47
0,7,8,22,31,48
0,7,8,22,31,49
0,7,8,22,31,50
0,7,8,22,31,51
0,7,8,22,31,52
0,7,8,22,31,53
0,7,8,22,31,54
0,7,8,22,31,55
0,7,8,22,33,34
0,7,8,22,33,35
0,7,8,22,33,37
0,7,8,22,33,38
0,7,8,22,33,39
0,7,8,22,33,40
0,7,8,22,33,41
0,7,8,22,33,42
0,7,8,22,33,43
0,7,8,22,33,44
0,7,8,22,33,45
0,7,8,22,33,46
0,7,8,22,33,47
0,7,8,22,33,48
0,7,8,22,33,49
0,7,8,22,33,50
0,7,8,22,33,51
0,7,8,22,33,53
0,7,8,22,33,54
0,7,8,22,33,55
0,7,8,22,34,37
0,7,8,22,34,38
0,7,8,22,34,40
0,7,8,22,34,41
0,7,8,22,34,43
0,7,8,22,34,44
0,7,8,22,34,46
0,7,8,22,34,47
0,7,8,22,34,49
0,7,8,22,34,50
0,7,8,22,34,52
0,7,8,22,34,53
0,7,8,22,37,38
0,7,8,22,37,40
0,7,8,22,37,41
0,7,8,22,37,43
0,7,8,22,37,44
0,7,8,22,37,47
0,7,8,22,37,49
0,7,8,22,37,50
0,7,8,22,37,52
0,7,8,22,37,53
0,7,8,22,38,39
0,7,8,22,38,40
0,7,8,22,38,41
0,7,8,22,38,42
0,7,8,22,38,43
0,7,8,22,38,44
0,7,8,22,38,45
0,7,8,22,38,46
0,7,8,22,38,47
0,7,8,22,38,48
0,7,8,22,38,49
0,7,8,22,38,50
0,7,8,22,38,51
0,7,8,22,38,53
0,7,8,22,38,54
0,7,8,22,38,55
0,7,8,22,40,41
0,7,8,22,40,43
0,7,8,22,40,44
0,7,8,22,40,47
0,7,8,22,40,49
0,7,8,22,40,50
0,7,8,22,40,52
0,7,8,22,40,53
0,7,8,22,41,42
0,7,8,22,41,43
0,7,8,22,41,44
0,7,8,22,41,45
0,7,8,22,41,46
0,7,8,22,41,47
0,7,8,22,41,48
0,7,8,22,41,49
0,7,8,22,41,50
0,7,8,22,41,51
0,7,8,22,41,52
0,7,8,22,41,53
0,7,8,22,41,54
0,7,8,22,41,55
0,7,8,22,43,44
0,7,8,22,43,45
0,7,8,22,43,46
0,7,8,22,43,47
0,7,8,22,43,48
0,7,8,22,43,49
0,7,8,22,43,50
0,7,8,22,43,51
0,7,8,22,43,53
0,7,8,22,43,54
0,7,8,22,43,55
0,7,8,22,44,46
0,7,8,22,44,47
0,7,8,22,44,49
0,7,8,22,44,50
0,7,8,22,44,52
0,7,8,22,44,53
0,7,8,22,46,50
0,7,8,22,46,52
0,7,8,22,46,53
0,7,8,22,47,48
0,7,8,22,47,49
0,7,8,22,47,50
0,7,8,22,47,51
0,7,8,22,47,53
0,7,8,22,47,54
0,7,8,22,47,55
0,7,8,22,49,50
0,7,8,22,49,51
0,7,8,22,49,53
0,7,8,22,49,54
0,7,8,22,49,55
0,7,8,22,50,52
0,7,8,22,50,53
0,7,8,22,52,55
0,7,8,22,53,54
0,7,8,24,25,26
0,7,8,24,25,27
0,7,8,24,25,28
0,7,8,24,25,33
0,7,8,24,25,34
0,7,8,24,25,36
0,7,8,24,25,37
0,7,8,24,25,38
0,7,8,24,25,41
0,7,8,24,25,43
0,7,8,24,25,44
0,7,8,24,25,53
0,7,8,24,26,27
0,7,8,24,26,28
0,7,8,24,26,29
0,7,8,24,26,30
0,7,8,24,26,31
0,7,8,24,26,32
0,7,8,24,26,33
0,7,8,24,26,34
0,7,8,24,26,35
0,7,8,24,26,37
0,7,8,24,26,38
0,7,8,24,26,39
0,7,8,24,26,40
0,7,8,24,26,41
0,7,8,24,26,42
0,7,8,24,26,43
0,7,8,24,26,44
0,7,8,24,26,45
0,7,8,24,26,46
0,7,8,24,26,47
0,7,8,24,26,48
0,7,8,24,26,49
0,7,8,24,26,50
0,7,8,24,26,51
0,7,8,24,26,53
0,7,8,24,26,54
0,7,8,24,26,55
0,7,8,24,27,28
0,7,8,24,27,29
0,7,8,24,27,33
0,7,8,24,27,34
0,7,8,24,27,35
0,7,8,24,27,36
0,7,8,24,27,37
0,7,8,24,27,38
0,7,8,24,27,39
0,7,8,24,27,41
0,7,8,24,27,42
0,7,8,24,27,43
0,7,8,24,27,44
0,7,8,24,27,45
0,7,8,24,27,53
0,7,8,24,27,54
0,7,8,24,27,55
0,7,8,24,28,29
0,7,8,24,28,31
0,7,8,24,28,32
0,7,8,24,28,33
0,7,8,24,28,34
0,7,8,24,28,35
0,7,8,24,28,37
0,7,8,24,28,38
0,7,8,24,28,39
0,7,8,24,28,40
0,7,8,24,28,41
0,7,8,24,28,42
0,7,8,24,28,43
0,7,8,24,28,44
0,7,8,24,28,45
0,7,8,24,28,46
0,7,8,24,28,47
0,7,8,24,28,48
0,7,8,24,28,49
0,7,8,24,28,50
0,7,8,24,28,51
0,7,8,24,28,53
0,7,8,24,28,54
0,7,8,24,28,55
0,7,8,24,29,32
0,7,8,24,29,33
0,7,8,24,29,34
0,7,8,24,29,35
0,7,8,24,29,36
0,7,8,24,29,37
0,7,8,24,29,38
0,7,8,24,29,39
0,7,8,24,29,40
0,7,8,24,29,41
0,7,8,24,29,42
0,7,8,24,29,43
0,7,8,24,29,44
0,7,8,24,29,45
0,7,8,24,29,46
0,7,8,24,29,47
0,7,8,24,29,48
0,7,8,24,29,49
0,7,8,24,29,50
0,7,8,24,29,51
0,7,8,24,29,53
0,7,8,24,29,54
0,7,8,24,29,55
0,7,8,24,33,34
0,7,8,24,33,35
0,7,8,24,33,36
0,7,8,24,33,37
0,7,8,24,33,38
0,7,8,24,33,39
0,7,8,24,33,41
0,7,8,24,33,42
0,7,8,24,33,43
0,7,8,24,33,44
0,7,8,24,33,45
0,7,8,24,33,53
0,7,8,24,33,54
0,7,8,24,33,55
0,7,8,24,34,35
0,7,8,24,34,36
0,7,8,24,34,37
0,7,8,24,34,38
0,7,8,24,34,39
0,7,8,24,34,41
0,7,8,24,34,42
0,7,8,24,34,43
0,7,8,24,34,44
0,7,8,24,34,45
0,7,8,24,34,53
0,7,8,24,34,54
0,7,8,24,34,55
0,7,8,24,35,36
0,7,8,24,35,37
0,7,8,24,35,38
0,7,8,24,35,39
0,7,8,24,35,41
0,7,8,24,35,42
0,7,8,24,35,43
0,7,8,24,35,44
0,7,8,24,35,45
0,7,8,24,35,53
0,7,8,24,35,54
0,7,8,24,36,41
0,7,8,24,36,42
0,7,8,24,36,44
0,7,8,24,36,46
0,7,8,24,36,47
0,7,8,24,36,48
0,7,8,24,36,49
0,7,8,24,36,50
0,7,8,24,36,51
0,7,8,24,36,53
0,7,8,24,36,54
0,7,8,24,36,55
0,7,8,24,37,38
0,7,8,24,37,39
0,7,8,24,37,40
0,7,8,24,37,41
0,7,8,24,37,42
0,7,8,24,37,43
0,7,8,24,37,44
0,7,8,24,37,45
0,7,8,24,37,47
0,7,8,24,37,48
0,7,8,24,37,49
0,7,8,24,37,50
0,7,8,24,37,51
0,7,8,24,37,53
0,7,8,24,37,54
0,7,8,24,37,55
0,7,8,24,38,39
0,7,8,24,38,41
0,7,8,24,38,42
0,7,8,24,38,43
0,7,8,24,38,44
0,7,8,24,38,45
0,7,8,24,38,47
0,7,8,24,38,48
0,7,8,24,38,49
0,7,8,24,38,50
0,7,8,24,38,51
0,7,8,24,38,53
0,7,8,24,38,54
0,7,8,24,38,55
0,7,8,24,39,41
0,7,8,24,39,42
0,7,8,24,39,43
0,7,8,24,39,44
0,7,8,24,39,45
0,7,8,24,39,48
0,7,8,24,39,49
0,7,8,24,39,50
0,7,8,24,39,51
0,7,8,24,39,53
0,7,8,24,39,54
0,7,8,24,41,42
0,7,8,24,41,43
0,7,8,24,41,44
0,7,8,24,41,45
0,7,8,24,41,53
0,7,8,24,41,54
0,7,8,24,41,55
0,7,8,24,42,43
0,7,8,24,42,44
0,7,8,24,42,45
0,7,8,24,42,53
0,7,8,24,42,54
0,7,8,24,42,55
0,7,8,24,43,44
0,7,8,24,43,45
0,7,8,24,43,49
0,7,8,24,43,50
0,7,8,24,43,51
0,7,8,24,43,53
0,7,8,24,43,54
0,7,8,24,43,55
0,7,8,24,44,45
0,7,8,24,44,50
0,7,8,24,44,51
0,7,8,24,44,53
0,7,8,24,44,54
0,7,8,24,44,55
0,7,8,24,45,51
0,7,8,24,45,53
0,7,8,24,45,54
0,7,8,24,53,54
0,7,8,26,27,28
0,7,8,26,27,30
0,7,8,26,27,31
0,7,8,26,27,33
0,7,8,26,27,34
0,7,8,26,27,37
0,7,8,26,27,38
0,7,8,26,27,40
0,7,8,26,27,41
0,7,8,26,27,43
0,7,8,26,27,44
0,7,8,26,27,46
0,7,8,26,27,47
0,7,8,26,27,49
0,7,8,26,27,50
0,7,8,26,27,52
0,7,8,26,27,53
0,7,8,26,28,29
0,7,8,26,28,30
0,7,8,26,28,31
0,7,8,26,28,32
0,7,8,26,28,33
0,7,8,26,28,34
0,7,8,26,28,35
0,7,8,26,28,37
0,7,8,26,28,38
0,7,8,26,28,39
0,7,8,26,28,40
0,7,8,26,28,41
0,7,8,26,28,42
0,7,8,26,28,43
0,7,8,26,28,44
0,7,8,26,28,45
0,7,8,26,28,46
0,7,8,26,28,47
0,7,8,26,28,48
0,7,8,26,28,49
0,7,8,26,28,50
0,7,8,26,28,51
0,7,8,26,28,52
0,7,8,26,28,53
0,7,8,26,28,54
0,7,8,26,28,55
0,7,8,26,30,33
0,7,8,26,30,34
0,7,8,26,30,37
0,7,8,26,30,38
0,7,8,26,30,41
0,7,8,26,30,43
0,7,8,26,30,44
0,7,8,26,30,52
0,7,8,26,30,53
0,7,8,26,31,32
0,7,8,26,31,33
0,7,8,26,31,34
0,7,8,26,31,35
0,7,8,26,31,37
0,7,8,26,31,38
0,7,8,26,31,39
0,7,8,26,31,40
0,7,8,26,31,41
0,7,8,26,31,42
0,7,8,26,31,43
0,7,8,26,31,44
0,7,8,26,31,45
0,7,8,26,31,46
0,7,8,26,31,47
0,7,8,26,31,48
0,7,8,26,31,49
0,7,8,26,31,50
0,7,8,26,31,51
0,7,8,26,31,52
0,7,8,26,31,53
0,7,8,26,31,54
0,7,8,26,31,55
0,7,8,26,33,34
0,7,8,26,33,35
0,7,8,26,33,37
0,7,8,26,33,38
0,7,8,26,33,39
0,7,8,26,33,40
0,7,8,26,33,41
0,7,8,26,33,42
0,7,8,26,33,43
0,7,8,26,33,44
0,7,8,26,33,45
0,7,8,26,33,46
0,7,8,26,33,47
0,7,8,26,33,48
0,7,8,26,33,49
0,7,8,26,33,50
0,7,8,26,33,51
0,7,8,26,33,53
0,7,8,26,33,54
0,7,8,26,33,55
0,7,8,26,34,37
0,7,8,26,34,38
0,7,8,26,34,40
0,7,8,26,34,41
0,7,8,26,34,43
0,7,8,26,34,44
0,7,8,26,34,46
0,7,8,26,34,47
0,7,8,26,34,49
0,7,8,26,34,50
0,7,8,26,34,52
0,7,8,26,34,53
0,7,8,26,37,38
0,7,8,26,37,40
0,7,8,26,37,41
0,7,8,26,37,43
0,7,8,26,37,44
0,7,8,26,37,47
0,7,8,26,37,49
0,7,8,26,37,50
0,7,8,26,37,52
0,7,8,26,37,53
0,7,8,26,38,39
0,7,8,26,38,40
0,7,8,26,38,41
0,7,8,26,38,42
0,7,8,26,38,43
0,7,8,26,38,44
0,7,8,26,38,45
0,7,8,26,38,46
0,7,8,26,38,47
0,7,8,26,38,48
0,7,8,26,38,49
0,7,8,26,38,50
0,7,8,26,38,51
0,7,8,26,38,53
0,7,8,26,38,54
0,7,8,26,38,55
0,7,8,26,40,41
0,7,8,26,40,43
0,7,8,26,40,44
0,7,8,26,40,47
0,7,8,26,40,49
0,7,8,26,40,50
0,7,8,26,40,52
0,7,8,26,40,53
0,7,8,26,41,42
0,7,8,26,41,43
0,7,8,26,41,44
0,7,8,26,41,45
0,7,8,26,41,46
0,7,8,26,41,47
0,7,8,26,41,48
0,7,8,26,41,49
0,7,8,26,41,50
0,7,8,26,41,51
0,7,8,26,41,52
0,7,8,26,41,53
0,7,8,26,41,54
0,7,8,26,41,55
0,7,8,26,43,44
0,7,8,26,43,45
0,7,8,26,43,46
0,7,8,26,43,47
0,7,8,26,43,48
0,7,8,26,43,49
0,7,8,26,43,50
0,7,8,26,43,51
0,7,8,26,43,53
0,7,8,26,43,54
0,7,8,26,43,55
0,7,8,26,44,46
0,7,8,26,44,47
0,7,8,26,44,49
0,7,8,26,44,50
0,7,8,26,44,52
0,7,8,26,44,53
0,7,8,26,46,50
0,7,8,26,46,52
0,7,8,26,46,53
0,7,8,26,47,48
0,7,8,26,47,49
0,7,8,26,47,50
0,7,8,26,47,51
0,7,8,26,47,53
0,7,8,26,47,54
0,7,8,26,47,55
0,7,8,26,49,50
0,7,8,26,49,51
0,7,8,26,49,53
0,7,8,26,49,54
0,7,8,26,49,55
0,7,8,26,50,52
0,7,8,26,50,53
0,7,8,26,52,55
0,7,8,26,53,54
0,7,8,27,28,29
0,7,8,27,28,31
0,7,8,27,28,32
0,7,8,27,28,33
0,7,8,27,28,34
0,7,8,27,28,35
0,7,8,27,28,37
0,7,8,27,28,38
0,7,8,27,28,39
0,7,8,27,28,40
0,7,8,27,28,41
0,7,8,27,28,42
0,7,8,27,28,43
0,7,8,27,28,44
0,7,8,27,28,45
0,7,8,27,28,46
0,7,8,27,28,47
0,7,8,27,28,48
0,7,8,27,28,49
0,7,8,27,28,50
0,7,8,27,28,51
0,7,8,27,28,52
0,7,8,27,28,53
0,7,8,27,28,54
0,7,8,27,28,55
0,7,8,27,33,34
0,7,8,27,33,35
0,7,8,27,33,36
0,7,8,27,33,37
0,7,8,27,33,38
0,7,8,27,33,39
0,7,8,27,33,41
0,7,8,27,33,42
0,7,8,27,33,43
0,7,8,27,33,44
0,7,8,27,33,45
0,7,8,27,33,53
0,7,8,27,33,54
0,7,8,27,33,55
0,7,8,27,34,36
0,7,8,27,34,37
0,7,8,27,34,38
0,7,8,27,34,41
0,7,8,27,34,43
0,7,8,27,34,44
0,7,8,27,34,52
0,7,8,27,34,53
0,7,8,27,36,46
0,7,8,27,36,47
0,7,8,27,36,49
0,7,8,27,36,50
0,7,8,27,36,52
0,7,8,27,36,53
0,7,8,27,37,38
0,7,8,27,37,40
0,7,8,27,37,41
0,7,8,27,37,43
0,7,8,27,37,44
0,7,8,27,37,47
0,7,8,27,37,49
0,7,8,27,37,50
0,7,8,27,37,52
0,7,8,27,37,53
0,7,8,27,38,39
0,7,8,27,38,41
0,7,8,27,38,42
0,7,8,27,38,43
0,7,8,27,38,44
0,7,8,27,38,45
0,7,8,27,38,47
0,7,8,27,38,48
0,7,8,27,38,49
0,7,8,27,38,50
0,7,8,27,38,51
0,7,8,27,38,53
0,7,8,27,38,54
0,7,8,27,38,55
0,7,8,27,41,42
0,7,8,27,41,43
0,7,8,27,41,44
0,7,8,27,41,45
0,7,8,27,41,52
0,7,8,27,41,53
0,7,8,27,41,54
0,7,8,27,41,55
0,7,8,27,43,44
0,7,8,27,43,45
0,7,8,27,43,49
0,7,8,27,43,50
0,7,8,27,43,51
0,7,8,27,43,53
0,7,8,27,43,54
0,7,8,27,43,55
0,7,8,27,44,50
0,7,8,27,44,52
0,7,8,27,44,53
0,7,8,27,52,55
0,7,8,27,53,54
0,7,8,28,29,31
0,7,8,28,29,33
0,7,8,28,29,34
0,7,8,28,29,37
0,7,8,28,29,38
0,7,8,28,29,40
0,7,8,28,29,41
0,7,8,28,29,43
0,7,8,28,29,44
0,7,8,28,29,46
0,7,8,28,29,47
0,7,8,28,29,49
0,7,8,28,29,50
0,7,8,28,29,52
0,7,8,28,29,53
0,7,8,28,31,33
0,7,8,28,31,34
0,7,8,28,31,35
0,7,8,28,31,36
0,7,8,28,31,37
0,7,8,28,31,38
0,7,8,28,31,39
0,7,8,28,31,41
0,7,8,28,31,42
0,7,8,28,31,43
0,7,8,28,31,44
0,7,8,28,31,45
0,7,8,28,31,52
0,7,8,28,31,53
0,7,8,28,31,54
0,7,8,28,31,55
0,7,8,28,32,33
0,7,8,28,32,34
0,7,8,28,32,36
0,7,8,28,32,37
0,7,8,28,32,38
0,7,8,28,32,39
0,7,8,28,32,41
0,7,8,28,32,43
0,7,8,28,32,44
0,7,8,28,32,45
0,7,8,28,32,52
0,7,8,28,32,53
0,7,8,28,33,34
0,7,8,28,33,35
0,7,8,28,33,37
0,7,8,28,33,38
0,7,8,28,33,39
0,7,8,28,33,40
0,7,8,28,33,41
0,7,8,28,33,42
0,7,8,28,33,43
0,7,8,28,33,44
0,7,8,28,33,45
0,7,8,28,33,46
0,7,8,28,33,47
0,7,8,28,33,48
0,7,8,28,33,49
0,7,8,28,33,50
0,7,8,28,33,51
0,7,8,28,33,53
0,7,8,28,33,54
0,7,8,28,33,55
0,7,8,28,34,35
0,7,8,28,34,37
0,7,8,28,34,38
0,7,8,28,34,39
0,7,8,28,34,40
0,7,8,28,34,41
0,7,8,28,34,42
0,7,8,28,34,43
0,7,8,28,34,44
0,7,8,28,34,45
0,7,8,28,34,46
0,7,8,28,34,47
0,7,8,28,34,48
0,7,8,28,34,49
0,7,8,28,34,50
0,7,8,28,34,51
0,7,8,28,34,52
0,7,8,28,34,53
0,7,8,28,34,54
0,7,8,28,34,55
0,7,8,28,35,36
